P31532	Saa4
P31648	Slc6a1
P31649	Slc6a13
P31650	Slc6a11
P31695	Notch4
P31725	S100a9
P31750	Akt1
P31786	Dbi
P31809	Ceacam1
P31938	Map2k1
P31955	Areg
P31996	Cd68
P32020	Scp2
P32037	Slc2a3
P32043	Hoxc5
P32067	Ssb
P32082	Ghrhr
P32115	Pax4
P32211	Chrm4
P32233	Drg1
P32240	Ptger4
P32261	Serpinc1
P32299	Bdkrb2
P32300	Oprd1
P32304	Htr7
P32442	Meox1
P32443	Meox2
P32507	Nectin2
P32766	Cst8
P32848	Pvalb
P32883	Kras
P32921	Wars
P32958	Rom1
P32972	Tnfsf8
P33033	Mc3r
P33146	Cdh15
P33174	Kif4
P33175	Kif5a
P33215	Nedd1
P33242	Nr5a1
P33267	Cyp2f2
P33434	Mmp2
P33435	Mmp13
P33534	Oprk1
P33587	Proc
P33609	Pola1
P33610	Prim2
P33611	Pola2
P33680	Guca2a
P33766	Fpr1
P33896	Ifnar1
P34022	Ranbp1
P34057	Rcvrn
P34152	Ptk2
P34821	Bmp8a
P34884	Mif
P34902	Il2rg
P34914	Ephx2
P34927	Asgr1
P34928	Apoc1
P34960	Mmp12
P34968	Htr2c
P34971	Adrb1
P34983	Olfr1537
P34984	Olfr13
P35123	Usp4
P35173	Stfa3
P35174	Stfa2
P35175	Stfa1
P35230	Reg3b
P35235	Ptpn11
P35276	Rab3d
P35278	Rab5c
P35279	Rab6a
P35282	Rab21
P35283	Rab12
P35285	Rab22a
P35290	Rab24
P35292	Rab17
P35293	Rab18
P35294	Rab19
P35295	Rab20
P35330	Icam2
P35343	Cxcr2
P35347	Crhr1
P35363	Htr2a
P35374	Agtr2
P35375	Ptger1
P35377	Oprl1
P35378	Fshr
P35385	Hspb7
P35396	Ppard
P35412	Gpr12
P35413	Gpr3
P35419	Tpo
P35428	Hes1
P35436	Grin2a
P35438	Grin1
P35454	Oxt
P35455	Avp
P35456	Plaur
P35459	Ly6d
P35460	Ly6f
P35461	Ly6g
P35486	Pdha1
P35487	Pdha2
P35492	Hal
P35505	Fah
P35546	Ret
P35550	Fbl
P35561	Kcnj2
P35564	Canx
P35576	G6pc
P35582	Foxa1
P35583	Foxa2
P35584	Foxa3
P35585	Ap1m1
P35639	Ddit3
P35700	Prdx1
P35710	Sox5
P35761	Ttk
P35762	Cd81
P35802	Gpm6a
P35803	Gpm6b
P35821	Ptpn1
P35822	Ptprk
P35831	Ptpn12
P35846	Folr1
P35917	Flt4
P35951	Ldlr
P35979	Rpl12
P35980	Rpl18
P35991	Btk
P36363	Fgf7
P36369	Klk1b26
P36371	Tap2
P36423	Tbxas1
P36552	Cpox
P36895	Bmpr1a
P36898	Bmpr1b
P36916	Gnl1
P36993	Ppm1b
P37040	Por
P37172	Acvr1
P37217	Cd69
P37237	Fgf8
P37242	Thrb
P37804	Tagln
P37889	Fbln2
P38060	Hmgcl
P38532	Hsf1
P38533	Hsf2
P38585	Ttl
P38647	Hspa9
P38649	Abo
P39038	Cdh4
P39039	Mbl1
P39053	Dnm1
P39054	Dnm2
P39061	Col18a1
P39087	Grik2
P39098	Man1a2
P39428	Traf1
P39429	Traf2
P39447	Tjp1
P39654	Alox15
P39655	Alox12
P39688	Fyn
P39689	Cdkn1a
P39876	Timp3
P40124	Cap1
P40142	Tkt
P40201	Chd1
P40223	Csf3r
P40224	Cxcl12
P40226	Thpo
P40237	Cd82
P40240	Cd9
P40336	Vps26a
P40338	Vhl
P40630	Tfam
P40645	Sox6
P40646	Sox7
P40749	Syt4
P40753	Nppb
P40764	Dlx2
P40935	Pnmt
P40936	Inmt
P41047	Fasl
P41105	Rpl28
P41133	Id3
P41136	Id2
P41139	Id4
P41149	Mc5r
P41155	Ltb
P41158	Elk4
P41160	Lep
P41163	Etv2
P41164	Etv1
P41183	Bcl6
P41209	Cetn1
P41216	Acsl1
P41230	Kdm5c
P41233	Abca1
P41241	Csk
P41245	Mmp9
P41251	Slc11a1
P41272	Cd27
P41274	Tnfsf9
P41317	Mbl2
P41438	Slc19a1
P41539	Tac1
P41588	Vipr2
P41593	Pth1r
P41731	Cd63
P41778	Pbx1
P41969	Elk1
P41971	Elk3
P42082	Cd86
P42125	Eci1
P42128	Foxk1
P42208	Septin2
P42209	Septin1
P42227	Stat3
P42230	Stat5a
P42232	Stat5b
P42337	Pik3ca
P42567	Eps15
P42580	Nkx1-2
P42581	Hmx3
P42582	Nkx2-5
P42586	Nkx2-2
P42669	Pura
P42682	Txk
P42703	Lifr
P42866	Oprm1
P42867	Dpagt1
P42932	Cct8
P43006	Slc1a2
P43021	Nodal
P43023	Cox6a2
P43027	Gdf5
P43028	Gdf6
P43029	Gdf7
P43081	Guca1a
P43117	Ptgfr
P43120	Hhex
P43135	Nr2f2
P43136	Nr2f6
P43137	Reg1
P43241	Cdx2
P43247	Msh2
P43252	Ptgir
P43267	Sox15
P43274	H1f4
P43275	H1f1
P43276	H1f5
P43277	H1f3
P43300	Egr3
P43346	Dck
P43352	Rad52
P43404	Zap70
P43406	Itgav
P43407	Sdc2
P43430	Mcpt8
P43431	Il12a
P43432	Il12b
P43488	Tnfsf4
P43680	Sox18
P43687	Hmx2
P43688	Nkx2-6
P43883	Plin2
P45376	Akr1b3
P45377	Akr1b8
P45448	Nr5a2
P45591	Cfl2
P45700	Man1a
P45878	Fkbp2
P45952	Acadm
P46061	Rangap1
P46096	Syt1
P46412	Gpx3
P46414	Cdkn1b
P46425	Gstp2
P46460	Nsf
P46467	Vps4b
P46471	Psmc2
P46638	Rab11b
P46656	Fdx1
P46660	Ina
P46662	Nf2
P46664	Adss
P46684	Zic1
P46686	Tulp2
P46735	Myo1b
P46737	Brcc3
P46935	Nedd4
P46938	Yap1
P46978	Stt3a
P47199	Cryz
P47212	Gal
P47239	Pax7
P47242	Pax9
P47708	Rph3a
P47713	Pla2g4a
P47738	Aldh2
P47739	Aldh3a1
P47740	Aldh3a2
P47743	Grm8
P47746	Cnr1
P47750	Tshr
P47754	Capza2
P47757	Capzb
P47758	Srprb
P47759	Nsg2
P47774	Ccr7
P47791	Gsr
P47801	Emp1
P47806	Gli1
P47809	Map2k4
P47810	Wee1
P47811	Mapk14
P47856	Gfpt1
P47857	Pfkm
P47867	Scg3
P47873	Il11
P47876	Igfbp1
P47877	Igfbp2
P47878	Igfbp3
P47879	Igfbp4
P47880	Igfbp6
P47911	Rpl6
P47915	Rpl29
P47930	Fosl2
P47931	Fst
P47934	Crat
P47936	Cnr2
P47937	Tacr3
P47939	Resp18
P47941	Crkl
P47945	Mt4
P47955	Rplp1
P47962	Rpl5
P47963	Rpl13
P47968	Rpia
P47993	Xcl1
P48024	Eif1
P48025	Syk
P48026	Sat1
P48030	Tgfa
P48031	Gbx2
P48036	Anxa5
P48168	Glrb
P48193	Epb41
P48281	Vdr
P48298	Ccl11
P48299	Edn3
P48301	Tead2
P48302	Ednrb
P48316	Gadd45a
P48318	Gad1
P48320	Gad2
P48346	Il15
P48356	Lepr
P48377	Rfx1
P48379	Rfx2
P48381	Rfx3
P48410	Abcd1
P48428	Tbca
P48437	Prox1
P48453	Ppp3cb
P48455	Ppp3cc
P48540	Gdnf
P48543	Kcnj9
P48545	Kcnj5
P48614	Wnt10b
P48615	Wnt11
P48678	Lmna
P48722	Hspa4l
P48744	Ndp
P48754	Brca1
P48755	Fosl1
P48756	Gip
P48757	Gast
P48758	Cbr1
P48759	Ptx3
P48760	Fpgs
P48771	Cox7a2
P48772	Cox8b
P48774	Gstm5
P48776	Tdo2
P48787	Tnni3
P48794	Spam1
P48962	Slc25a4
P48964	Cdc25a
P48967	Cdc25c
P48972	Mybl2
P48985	Atoh1
P48986	Neurod6
P48999	Alox5
P49003	Bmp5
P49070	Caml
P49117	Nr2c2
P49135	Ercc3
P49138	Mapkapk2
P49182	Serpind1
P49183	Dnase1
P49222	Epb42
P49282	Slc11a2
P49290	Epx
P49300	Clec10a
P49312	Hnrnpa1
P49429	Hpd
P49442	Inpp1
P49443	Ppm1a
P49446	Ptpre
P49452	Cenpc1
P49582	Chrna7
P49586	Pcyt1a
P49615	Cdk5
P49650	P2ry1
P49681	Npbwr1
P49698	Hnf4a
P49710	Hcls1
P49717	Mcm4
P49718	Mcm5
P49722	Psma2
P49749	Evx2
P49764	Pgf
P49766	Vegfb
P49769	Psen1
P49772	Flt3l
P49813	Tmod1
P49817	Cav1
P49919	Cdkn1c
P49935	Ctsh
P49962	Srp9
P50096	Impdh1
P50114	S100b
P50149	Gnat2
P50153	Gng4
P50171	H2-Ke6
P50172	Hsd11b1
P50207	Hoxc13
P50220	Nkx2-1
P50228	Cxcl5
P50247	Ahcy
P50247	Gm4737
P50283	Cd7
P50284	Ltbr
P50285	Fmo1
P50289	Acrv1
P50294	Nat1
P50295	Nat2
P50296	Nat3
P50396	Gdi1
P50404	Sftpd
P50405	Sftpb
P50428	Arsa
P50431	Shmt1
P50446	Krt6a
P50462	Csrp3
P50481	Lhx3
P50516	Atp6v1a
P50518	Atp6v1e1
P50540	Mxi1
P50543	S100a11
P50544	Acadvl
P50571	Gabrb1
P50580	Pa2g4
P50586	Tub
P50592	Tnfsf10
P50608	Fmod
P50615	Btg3
P50636	Rnf19a
P50637	Tspo
P50652	Fancc
P50752	Tnnt2
P50992	Atp4b
P51125	Cast
P51141	Dvl1
P51150	Rab7
P51162	Fabp6
P51163	Uros
P51175	Ppox
P51180	Mip
P51410	Rpl9
P51432	Plcb3
P51436	Drd4
P51437	Camp
P51448	Rora
P51450	Rorc
P51480	Cdkn2a
P51491	Opn1sw
P51557	Star
P51569	Gla
P51576	P2rx1
P51612	Xpc
P51637	Cav3
P51642	Cntf
P51655	Gpc4
P51656	Hsd17b1
P51658	Hsd17b2
P51660	Hsd17b4
P51661	Hsd11b2
P51667	Myl2
P51670	Ccl9
P51675	Ccr1
P51676	Ccr1l1
P51678	Ccr3
P51680	Ccr4
P51682	Ccr5
P51683	Ccr2
P51791	Clcn3
P51807	Dynlt1a
P51807	Dynlt1b
P51807	Dynlt1c
P51807	Dynlt1f
P51827	Aff3
P51829	Adcy7
P51830	Adcy9
P51855	Gss
P51859	Hdgf
P51860	Nap1l2
P51863	Atp6v0d1
P51879	Ocm
P51880	Fabp7
P51881	Slc25a5
P51885	Lum
P51906	Slc1a1
P51908	Apobec1
P51910	Apod
P51942	Matn1
P51943	Ccna2
P51944	Ccnf
P51945	Ccng1
P51949	Mnat1
P51954	Nek1
P52019	Sqle
P52187	Kcnj12
P52194	Clgn
P52196	Tst
P52293	Gm10184
P52293	Kpna2
P52430	Pon1
P52431	Pold1
P52432	Polr1c
P52479	Usp10
P52480	Pkm
P52482	Ube2e1
P52483	Ube2e3
P52503	Ndufs6
P52592	S1pr2
P52624	Upp1
P52633	Stat6
P52734	Fgd1
P52760	Rida
P52785	Gucy2e
P52787	Cblif
P52792	Gck
P52793	Efna1
P52795	Efnb1
P52800	Efnb2
P52801	Efna2
P52825	Cpt2
P52843	Sult2a1
P52850	Ndst2
P52875	Tmem165
P52912	Tia1
P52927	Hmga2
P52946	Pdx1
P52950	Dbx1
P52955	Lbx1
P52963	Epb41l4a
P53347	Osm
P53351	Plk2
P53368	Nudt1
P53395	Dbt
P53566	Cebpa
P53568	Cebpg
P53612	Rabggtb
P53668	Limk1
P53690	Mmp14
P53702	Hccs
P53762	Arnt
P53776	Lhx4
P53783	Sox1
P53798	Fdft1
P53810	Pitpna
P53811	Pitpnb
P53986	Slc16a1
P53994	Rab2a
P53995	Anapc1
P53996	Cnbp
P54071	Idh2
P54103	Dnajc2
P54116	Stom
P54130	Fgf9
P54227	Stmn1
P54254	Atxn1
P54265	Dmpk
P54276	Msh6
P54285	Cacnb3
P54310	Lipe
P54320	Eln
P54369	Oaz1
P54615	Bglap3
P54726	Rad23a
P54728	Rad23b
P54729	Nub1
P54731	Faf1
P54751	St3gal1
P54754	Ephb3
P54761	Ephb4
P54763	Ephb2
P54775	Psmc4
P54818	Galc
P54822	Adsl
P54823	Ddx6
P54830	Ptpn5
P54841	Mafb
P54843	Maf
P54846	Nrl
P54869	Hmgcs2
P54923	Adprh
P55041	Gem
P55050	Fabp2
P55065	Pltp
P55086	F2rl1
P55088	Aqp4
P55095	Gcg
P55096	Abcd3
P55097	Ctsk
P55099	Tac2
P55104	Inhbc
P55105	Bmp8b
P55144	Tyro3
P55194	Sh3bp1
P55200	Kmt2a
P55249	Alox12e
P55258	Rab8a
P55264	Adk
P55271	Cdkn2b
P55284	Cdh5
P55288	Cdh11
P55292	Dsc2
P55302	Lrpap1
P55772	Entpd1
P55821	Stmn2
P55849	Dsc1
P55850	Dsc3
P56135	Atp5j2
P56183	Rrp1
P56198	Cidec
P56203	Ctsw
P56212	Arpp19
P56213	Gfer
P56280	Tcl1
P56371	Rab4a
P56375	Acyp2
P56376	Acyp1
P56379	Atp5mpl
P56380	Nudt2
P56382	Atp5e
P56383	Atp5g2
P56384	Atp5g3
P56386	Defb1
P56387	Dynlt3
P56388	Cartpt
P56389	Cda
P56390	Cks2
P56391	Cox6b1
P56392	Cox7a1
P56393	Cox7b
P56394	Cox17
P56394	Gm21987
P56395	Cyb5a
P56399	Usp5
P56400	Gp1bb
P56402	Aqp2
P56404	Aqp8
P56450	Mc4r
P56469	Cort
P56473	Agrp
P56475	Gabrr1
P56476	Gabrr2
P56477	Irf5
P56479	Galr1
P56480	Atp5b
P56481	Cckbr
P56484	Ccr8
P56485	Ackr3
P56501	Ucp3
P56528	Cd38
P56542	Dnase2a
P56546	Ctbp2
P56563	Lim2
P56564	Slc1a3
P56567	Csta1
P56581	Tdg
P56593	Cyp2a12
P56654	Cyp2c37
P56655	Cyp2c38
P56656	Cyp2c39
P56657	Cyp2c40
P56677	St14
P56695	Wfs1
P56716	Rp1
P56726	Smo
P56812	Pdcd5
P56818	Bace1
P56840	Tcl1b1
P56841	Tcl1b2
P56842	Tcl1b3
P56844	Tcl1b4
P56845	Tcl1b5
P56857	Cldn18
P56873	Gm50387
P56873	Znrd2
P56931	E2f2
P56942	Pmch
P56959	Fus
P56960	Exosc10
P56983	Tmem14a
P57016	Lad1
P57080	Usp25
P57096	Psca
P57680	Evc
P57716	Ncstn
P57722	Pcbp3
P57725	Samsn1
P57746	Atp6v1d
P57748	Mmp20
P57757	Ctns
P57759	Erp29
P57774	Npy
P57780	Actn4
P57784	Snrpa1
P57785	Lefty2
P57787	Slc16a3
P57791	Rce1
P58006	Sesn1
P58019	Cd59b
P58021	Tm9sf2
P58022	Loxl2
P58043	Sesn2
P58058	Nadk
P58059	Mrps21
P58064	Mrps6
P58069	Rasa2
P58137	Acot8
P58158	B3gat3
P58196	Plscr4
P58242	Smpdl3b
P58252	Eef2
P58269	Dpf3
P58281	Opa1
P58283	Rnf216
P58307	Hcrtr1
P58308	Hcrtr2
P58321	Uchl4
P58334	Klf16
P58355	Slc45a2
P58389	Ptpa
P58390	Kcnn2
P58391	Kcnn3
P58404	Strn4
P58406	Hrh3
P58459	Adamts10
P58462	Foxp1
P58463	Foxp2
P58465	Ctdspl
P58466	Ctdsp1
P58467	Setd4
P58468	Fam207a
P58500	Map3k7cl
P58501	Paxbp1
P58544	Btbd1
P58545	Btbd3
P58659	Eva1c
P58660	Card10
P58681	Tlr7
P58682	Tlr8
P58686	1110008P14Rik
P58710	Gulo
P58735	Slc26a1
P58742	Aaas
P58749	Tm6sf1
P58750	Pim3
P58771	Tpm1
P58774	Tpm2
P58801	Ripk2
P58802	Tbc1d10a
P58854	Tubgcp3
P58871	Tnks1bp1
P58873	Rhbdl3
P58929	Gmeb2
P59016	Vps33b
P59017	Bcl2l13
P59024	Fkbp14
P59034	Lrrc3
P59041	Dnajc30
P59048	Pdrg1
P59053	Kcng3
P59054	Csrnp1
P59055	Csrnp3
P59096	Stard6
P59108	Cpne2
P59110	Senp1
P59113	Fermt1
P59114	Pcif1
P59158	Slc12a3
P59178	L3mbtl2
P59222	Scarf2
P59235	Nup43
P59240	Nphp4
P59266	Fitm2
P59267	Zdhhc2
P59268	Zdhhc9
P59270	B3gat2
P59279	Rab2b
P59280	Klhl8
P59281	Arhgap39
P59325	Eif5
P59326	Ythdf1
P59328	Wdhd1
P59383	Lrrn4
P59384	Adamts15
P59438	Hps5
P59470	Polr3b
P59481	Lman2l
P59509	Adamts19
P59511	Adamts20
P59528	Tas2r123
P59529	Tas2r118
P59530	Tas2r130
P59532	Tas2r126
P59598	Asxl1
P59644	Inpp5j
P59648	Fxyd7
P59672	Anks1
P59708	Sf3b6
P59729	Rin3
P59764	Dock4
P59862	Cdh26
P59900	Emilin3
P59913	Pcmtd1
P59941	Sirt6
P59999	Arpc4
P60003	Elof1
P60007	Anapc15
P60041	Sst
P60060	Sec61g
P60122	Ruvbl1
P60154	Rnase9
P60191	Rims4
P60202	Plp1
P60229	Eif3e
P60322	Nanos2
P60324	Nanos3
P60330	Espl1
P60334	Cdo1
P60335	Pcbp1
P60469	Ppfia3
P60487	Pdxp
P60521	Gabarapl2
P60603	Romo1
P60605	Ube2g2
P60670	Nploc4
P60710	Actb
P60755	Mdga2
P60761	Nrgn
P60762	Morf4l1
P60764	Rac3
P60766	Cdc42
P60824	Cirbp
P60840	Ensa
P60843	Eif4a1
P60853	Lzts1
P60867	Rps20
P60879	Snap25
P60882	Megf8
P60894	Gpr85
P60897	Sem1
P60898	Polr2i
P60904	Dnajc5
P60954	Nol4
P61014	Pln
P61021	Rab5b
P61022	Chp1
P61025	Cks1b
P61027	Rab10
P61028	Rab8b
P61079	Ube2d3
P61080	Ube2d1
P61082	Ube2m
P61087	Ube2k
P61089	Ube2n
P61092	Siah1a
P61110	Kap
P61148	Fgf1
P61161	Actr2
P61164	Actr1a
P61166	Tmem258
P61168	Drd2
P61202	Cops2
P61205	Arf3
P61208	Arl4c
P61211	Arl1
P61213	Arl4a
P61215	Car10
P61216	Taf13
P61219	Polr2f
P61222	Abce1
P61226	Rap2b
P61237	Ypel3
P61249	Pde6h
P61255	Rpl26
P61264	Stx1b
P61290	Psme3
P61294	Rab6b
P61315	Gal3st3
P61327	Magoh
P61329	Fgf12
P61358	Rpl27
P61364	Ostn
P61372	Isl1
P61375	Lhx5
P61406	Smg6
P61458	Pcbd1
P61460	Depdc5
P61514	Rpl37a
P61588	Rnd3
P61600	Naa20
P61620	Sec61a1
P61750	Arf4
P61759	Vbp1
P61793	Lpar1
P61804	Dad1
P61807	Snn
P61809	Cdk5r1
P61922	Abat
P61924	Copz1
P61953	Gng11
P61957	Sumo2
P61961	Ufm1
P61963	Dcaf7
P61965	Wdr5
P61967	Ap1s1
P61969	Lmo4
P61971	Nutf2
P61971	Nutf2-ps1
P61979	Hnrnpk
P61982	Ywhag
P62046	Lrch1
P62069	Usp46
P62071	Rras2
P62073	Timm10
P62075	Timm13
P62077	Timm8b
P62080	Tspan5
P62082	Rps7
P62137	Ppp1ca
P62141	Ppp1cb
P62192	Psmc1
P62196	Psmc5
P62242	Rps8
P62245	Rps15a
P62254	Ube2g1
P62257	Ube2h
P62259	Ywhae
P62264	Rps14
P62267	Rps23
P62270	Rps18
P62274	Rps29
P62281	Rps11
P62301	Rps13
P62305	Snrpe
P62307	Snrpf
P62309	Snrpg
P62311	Lsm3
P62313	Lsm6
P62315	Snrpd1
P62317	Snrpd2
P62320	Snrpd3
P62322	Lsm5
P62325	Btg1
P62331	Arf6
P62334	Psmc6
P62340	Tbpl1
P62342	Selenot
P62482	Kcnab2
P62484	Abi2
P62488	Polr2g
P62492	Rab11a
P62500	Tsc22d1
P62509	Esrrg
P62515	Pou3f4
P62627	Dynlrb1
P62631	Eef1a2
P62696	Crybb2
P62700	Ypel5
P62702	Rps4x
P62715	Ppp2cb
P62717	Rpl18a
P62737	Acta2
P62743	Ap2s1
P62746	Rhob
P62748	Hpcal1
P62751	Rpl23a
P62754	Rps6
P62761	Vsnl1
P62774	Mtpn
P62806	H4c1
P62806	H4c11
P62806	H4c12
P62806	H4c14
P62806	H4c17
P62806	H4c18
P62806	H4c2
P62806	H4c3
P62806	H4c4
P62806	H4c6
P62806	H4c8
P62806	H4c9
P62806	H4f16
P62810	Wfdc18
P62812	Gabra1
P62814	Atp6v1b2
P62816	Hrk
P62818	S100a3
P62821	Rab1a
P62823	Rab3c
P62827	Ran
P62830	Rpl23
P62835	Rap1a
P62838	Ube2d2a
P62843	Rps15
P62849	Rps24
P62852	Rps25
P62855	Rps26
P62858	Rps28
P62869	Elob
P62874	Gnb1
P62876	Polr2l
P62878	Rbx1
P62880	Gnb2
P62881	Gnb5
P62889	Rpl30
P62892	Rpl39
P62897	Cycs
P62897	Gm10053
P62900	Rpl31
P62908	Rps3
P62911	Rpl32
P62915	Gtf2b
P62918	Rpl8
P62932	Fbxo40
P62947	Rpl41
P62951	Blcap
P62956	Cacng7
P62960	Ybx1
P62962	Pfn1
P62965	Crabp1
P62983	Rps27a
P62984	Gm11808
P62984	Uba52
P62996	Tra2b
P63001	Rac1
P63002	Tle5
P63005	Pafah1b1
P63006	Lhx1
P63011	Rab3a
P63013	Prrx1
P63015	Pax6
P63017	Hspa8
P63024	Vamp3
P63028	Tpt1
P63030	Mpc1
P63032	Rasd2
P63034	Cyth2
P63037	Dnaja1
P63038	Hspd1
P63040	Cplx1
P63042	Stmn4
P63044	Vamp2
P63046	Sult4a1
P63054	Pcp4
P63056	Olfm3
P63058	Thra
P63072	Ubd
P63073	Eif4e
P63075	Fgf17
P63078	Gng8
P63080	Gabrb3
P63082	Atp6v0c
P63084	S100a5
P63085	Mapk1
P63087	Ppp1cc
P63089	Ptn
P63094	Gnas
P63101	Ywhaz
P63115	Slc7a10
P63137	Gabrb2
P63139	Nfyb
P63141	Kcna2
P63143	Kcnab1
P63147	Ube2b
P63154	Crnkl1
P63157	Barhl1
P63158	Hmgb1
P63163	Snrpn
P63166	Sumo1
P63168	Dynll1
P63213	Gng2
P63216	Gng3
P63239	Pcsk1
P63242	Eif5a
P63248	Pkia
P63250	Kcnj3
P63254	Crip1
P63260	Actg1
P63268	Actg2
P63271	Supt4a
P63276	Rps17
P63277	Amelx
P63280	Ube2i
P63300	Selenow
P63318	Prkcg
P63321	Rala
P63325	Rps10
P63328	Ppp3ca
P63330	Ppp2ca
P67778	Phb
P67871	Csnk2b
P67984	Rpl22
P68033	Actc1
P68037	Ube2l3
P68040	Rack1
P68134	Acta1
P68181	Prkacb
P68254	Ywhaq
P68368	Tuba4a
P68369	Tuba1a
P68372	Tubb4b
P68373	Tuba1c
P68404	Prkcb
P68433	H3c1
P68433	H3c10
P68433	H3c11
P68433	H3c8
P68500	Cntn5
P68510	Ywhah
P69566	Ranbp9
P69744	Trpv5
P70120	Hes5
P70121	Zhx1
P70122	Sbds
P70124	Serpinb5
P70126	St8sia5
P70158	Smpdl3a
P70160	Calca
P70166	Cpeb1
P70168	Kpnb1
P70169	Doc2b
P70170	Abcc9
P70172	Slc10a2
P70174	Hrh1
P70175	Dlg3
P70178	Six5
P70180	Npr3
P70181	Pip5k1b
P70182	Pip5k1a
P70186	Epyc
P70187	Mfsd14a
P70188	Kifap3
P70190	Capza3
P70191	Traf5
P70193	Lrig1
P70195	Psmb7
P70196	Traf6
P70202	Lxn
P70205	Adcyap1r1
P70206	Plxna1
P70207	Plxna2
P70208	Plxna3
P70210	Tead3
P70211	Dcc
P70213	Fv1
P70217	Hoxd13
P70218	Map4k1
P70225	Gm13305
P70225	Il11ra2
P70227	Itpr3
P70232	Chl1
P70236	Map2k6
P70245	Ebp
P70255	Nfic
P70257	Nfix
P70259	Gpr143
P70263	Ptgdr
P70266	Pfkfb1
P70268	Pkn1
P70269	Ctse
P70270	Rad54l
P70271	Pdlim4
P70274	Selenop
P70275	Sema3e
P70277	St6galnac2
P70278	Stra8
P70279	Surf6
P70284	Tgif1
P70290	Mpp1
P70296	Pebp1
P70297	Stam
P70298	Cux2
P70302	Stim1
P70303	Ctps2
P70310	Ntsr2
P70312	Has2
P70313	Nos3
P70314	Pitx1
P70315	Was
P70318	Tial1
P70321	Hoxb13
P70324	Tbx3
P70325	Tbx4
P70326	Tbx5
P70327	Tbx6
P70331	Mdfi
P70333	Hnrnph2
P70335	Rock1
P70339	Frat1
P70340	Smad1
P70343	Casp4
P70345	Bcl2l2
P70347	Tank
P70348	Gcm1
P70349	Hint1
P70351	Ezh1
P70352	Art5
P70353	Nfyc
P70354	Msx3
P70362	Ufd1
P70365	Ncoa1
P70368	Sebox
P70371	Terf1
P70372	Elavl1
P70375	F7
P70377	Fgf13
P70378	Fgf11
P70380	Il18
P70385	Hsd17b3
P70387	Hfe
P70390	Shox2
P70392	Rasgrf2
P70396	Dlx5
P70397	Dlx6
P70399	Trp53bp1
P70402	Mybph
P70404	Idh3g
P70406	Ucp2
P70408	Cdh10
P70419	Galnt3
P70423	Slc7a3
P70424	Erbb2
P70425	Rit2
P70426	Rit1
P70428	Ext2
P70429	Evl
P70434	Irf7
P70436	Dlx4
P70441	Slc9a3r1
P70444	Bid
P70445	Eif4ebp2
P70451	Fer
P70452	Stx4a
P70453	Pde7a
P70458	Serpina5
P70460	Vasp
P70660	Neurog1
P70661	Neurog3
P70662	Ldb1
P70663	Sparcl1
P70665	Siae
P70669	Phex
P70670	Naca
P70671	Irf3
P70675	Tsx
P70677	Casp3
P70689	Gjb6
P70691	Ugt1a2
P70694	Akr1c6
P70695	Fbp2
P70696	H2bc1
P70697	Urod
P70698	Ctps
P70699	Gaa
P70700	Polr1b
P70701	Wnt10a
P70704	Atp8a1
P79621	Ciita
P80205	Otx1
P80313	Cct7
P80314	Cct2
P80315	Cct4
P80316	Cct5
P80318	Cct3
P80560	Ptprn2
P81066	Irx2
P81067	Irx3
P81068	Irx1
P81069	Gabpb2
P81117	Nucb2
P81122	Irs2
P81183	Ikzf2
P81269	Atf1
P81270	Erg
P81615	Ucn
P82019	Defb4
P82020	Defb2
P82198	Tgfbi
P82343	Renbp
P82347	Sgcd
P82348	Sgcg
P82349	Sgcb
P82350	Sgca
P82976	Gbx1
P83093	Stim2
P83503	Nyx
P83510	Tnik
P83626	Tnfrsf26
P83714	Ctf2
P83741	Wnk1
P83861	Qrfpr
P83870	Phf5a
P83877	Txnl4a
P83882	Rpl36a
P83882	Rpl36al
P83887	Tubg1
P83917	Cbx1
P83940	Eloc
P84075	Hpca
P84078	Arf1
P84084	Arf5
P84086	Cplx2
P84089	Erh
P84089	Gm10131
P84091	Ap2m1
P84096	Rhog
P84099	Rpl19
P84102	Serf2
P84104	Srsf3
P84228	H3c13
P84228	H3c14
P84228	H3c15
P84228	H3c2
P84228	H3c3
P84228	H3c4
P84228	H3c6
P84228	H3c7
P84244	H3f3a
P84244	H3f3b
P84309	Adcy5
P84444	Ccl21a
P85094	Isoc2a
P86044	Ano9
P86045	Tmem207
P86046	Kcnj13
P86048	Rpl10l
P86049	Rbm46
P86050	Tmem170b
P86174	Bend4
P86448	Trim43b
P86449	Trim43c
P86546	Bglap
P86547	Bglap2
P86792	Ccl21b
P86792	Ccl21d
P86792	Gm10591
P86792	Gm13304
P86793	Ccl21b
P86793	Ccl21d
P86793	Gm10591
P86793	Gm13304
P97287	Mcl1
P97288	Htr4
P97290	Serping1
P97291	Cdh8
P97292	Hrh2
P97295	Npy2r
P97297	Adm
P97298	Serpinf1
P97299	Sfrp2
P97300	Nptn
P97302	Bach1
P97303	Bach2
P97304	Polr1d
P97306	Stac
P97309	Mesp1
P97310	Mcm2
P97311	Mcm6
P97313	Prkdc
P97314	Csrp2
P97315	Csrp1
P97318	Dab1
P97321	Fap
P97325	St3gal3
P97326	Cdh6
P97329	Kif20a
P97333	Nrp1
P97334	Nkx2-3
P97343	Uhmk1
P97346	Nxn
P97347	Rptn
P97348	Rhod
P97350	Pkp1
P97351	Rps3a1
P97352	S100a13
