WBGene00017264	F08F3.8
WBGene00017265	snpc-1.3
WBGene00017266	F08F3.10
WBGene00017267	numr-1
WBGene00017268	hmgr-1
WBGene00017269	eco-1
WBGene00017270	numr-1
WBGene00017271	F08F8.6
WBGene00017272	F08F8.7
WBGene00017273	gos-28
WBGene00017274	F08F8.9
WBGene00017275	F08F8.10
WBGene00017277	F09C12.2
WBGene00017278	srsy-1
WBGene00017279	F09C12.8
WBGene00017280	usp-39
WBGene00017281	F09D12.2
WBGene00017282	algn-2
WBGene00017283	F09E5.3
WBGene00017284	sec-6
WBGene00017285	F09E5.7
WBGene00017286	F09E5.8
WBGene00017289	F09E5.11
WBGene00017290	F09E5.12
WBGene00017291	F09E5.14
WBGene00017292	F09E5.16
WBGene00017293	bmy-1
WBGene00017294	F09E10.1
WBGene00017295	F09E10.5
WBGene00017296	F09E10.6
WBGene00017297	F09E10.7
WBGene00017298	toca-1
WBGene00017299	molo-1
WBGene00017300	rpc-2
WBGene00017301	hach-1
WBGene00017302	F09F7.5
WBGene00017303	F09F7.6
WBGene00017304	nmad-1
WBGene00017305	nspb-12
WBGene00017306	F09F9.1
WBGene00017307	F09F9.2
WBGene00017308	F09F9.3
WBGene00017310	F09G2.1
WBGene00017311	F09G2.2
WBGene00017312	pitr-5
WBGene00017313	cpsf-2
WBGene00017314	lgc-39
WBGene00017315	ugt-36
WBGene00017316	F09G2.8
WBGene00017317	attf-2
WBGene00017319	mrps-9
WBGene00017320	F09G8.5
WBGene00017321	F09G8.7
WBGene00017322	clec-160
WBGene00017323	mps-4
WBGene00017324	F10C1.1
WBGene00017325	F10C1.3
WBGene00017326	dmd-5
WBGene00017327	F10C1.8
WBGene00017328	nemp-1
WBGene00017329	ugt-39
WBGene00017330	sre-10
WBGene00017331	ugt-40
WBGene00017332	ugt-37
WBGene00017333	ugt-38
WBGene00017334	F10D2.8
WBGene00017335	F10D2.10
WBGene00017336	ugt-41
WBGene00017338	npr-36
WBGene00017339	mfsd-10
WBGene00017340	F10D7.3
WBGene00017341	F10D7.4
WBGene00017342	F10D7.5
WBGene00017343	F10E7.1
WBGene00017344	F10E7.2
WBGene00017347	F10E7.5
WBGene00017348	F10E7.6
WBGene00017349	farl-11
WBGene00017350	F10E7.9
WBGene00017351	cutl-5
WBGene00017352	F10E7.11
WBGene00017353	F10E9.1
WBGene00017354	F10E9.2
WBGene00017355	F10E9.3
WBGene00017356	F10E9.4
WBGene00017357	F10E9.5
WBGene00017358	F10E9.7
WBGene00017359	F10E9.10
WBGene00017360	F10E9.11
WBGene00017361	F10E9.12
WBGene00017362	F10G2.1
WBGene00017363	F10G2.2
WBGene00017364	clec-7
WBGene00017365	F10G2.4
WBGene00017366	F10G2.7
WBGene00017367	nhr-263
WBGene00017369	F10G7.5
WBGene00017371	sre-39
WBGene00017372	F10G7.9
WBGene00017373	F10G7.10
WBGene00017374	ttr-41
WBGene00017375	pbo-6
WBGene00017376	F11C7.2
WBGene00017378	F11C7.6
WBGene00017379	F11C7.7
WBGene00017380	F11D5.1
WBGene00017381	ddr-2
WBGene00017382	F11D5.5
WBGene00017383	F11D5.6
WBGene00017384	F11G11.4
WBGene00017385	F11G11.5
WBGene00017386	nspd-5
WBGene00017387	mpst-4
WBGene00017388	F11G11.13
WBGene00017389	lgc-38
WBGene00017390	F12A10.1
WBGene00017393	nep-5
WBGene00017394	cal-8
WBGene00017395	F12A10.6
WBGene00017396	suex-1
WBGene00017397	F12A10.8
WBGene00017398	slc-17.6
WBGene00017399	lgc-51
WBGene00017400	stg-2
WBGene00017401	F12D9.2
WBGene00017402	F12E12.1
WBGene00017403	F12E12.2
WBGene00017405	bath-31
WBGene00017406	sdz-12
WBGene00017407	F12E12.6
WBGene00017408	sdz-11
WBGene00017410	F13A2.1
WBGene00017411	F13A2.2
WBGene00017412	F13A2.3
WBGene00017413	F13A2.4
WBGene00017414	F13A2.5
WBGene00017416	F13B6.1
WBGene00017417	F13B6.2
WBGene00017418	F13B6.3
WBGene00017419	sec-16A.2
WBGene00017420	F13B9.2
WBGene00017421	cutl-29
WBGene00017422	F13C5.1
WBGene00017423	F13C5.2
WBGene00017424	F13C5.3
WBGene00017426	F13C5.5
WBGene00017427	acp-5
WBGene00017428	F13D11.3
WBGene00017429	F13D11.4
WBGene00017430	bcl-11
WBGene00017431	cest-33
WBGene00017433	F13H6.5
WBGene00017434	F13H8.1
WBGene00017435	F13H8.2
WBGene00017436	F13H8.3
WBGene00017437	nmgp-1
WBGene00017438	F13H8.5
WBGene00017439	F13H8.6
WBGene00017440	upb-1
WBGene00017441	F13H8.8
WBGene00017442	scly-1
WBGene00017443	F13H8.11
WBGene00017444	F13H8.12
WBGene00017445	sid-5
WBGene00017446	F14B8.4
WBGene00017447	F14B8.5
WBGene00017448	F14B8.6
WBGene00017449	otpl-3
WBGene00017450	bath-27
WBGene00017451	lido-14
WBGene00017452	bath-29
WBGene00017453	F14D2.5
WBGene00017455	F14D2.7
WBGene00017456	F14D2.8
WBGene00017459	F14D2.11
WBGene00017460	bath-30
WBGene00017461	bath-28
WBGene00017462	F14D2.14
WBGene00017463	F14D12.1
WBGene00017464	sulp-2
WBGene00017465	F14F9.2
WBGene00017466	F14F9.3
WBGene00017467	F14F9.4
WBGene00017468	F14F9.5
WBGene00017469	F14F9.6
WBGene00017470	F14H12.2
WBGene00017471	F14H12.3
WBGene00017472	cst-1
WBGene00017473	F14H12.6
WBGene00017474	F14H12.7
WBGene00017475	F14H12.8
WBGene00017476	F15A8.1
WBGene00017478	cest-26
WBGene00017480	nstp-2
WBGene00017481	F15B10.3
WBGene00017482	set-9
WBGene00017483	lgc-22
WBGene00017484	F15E6.3
WBGene00017485	F15E6.4
WBGene00017486	F15E6.5
WBGene00017487	F15E6.6
WBGene00017488	dct-7
WBGene00017489	F15E6.9
WBGene00017490	pud-2.2
WBGene00017491	irld-28
WBGene00017492	irld-29
WBGene00017493	irld-30
WBGene00017497	irld-32
WBGene00017498	pud-4
WBGene00017499	pud-1.1
WBGene00017500	pud-2.2
WBGene00017501	pud-3
WBGene00017502	F16B3.2
WBGene00017503	nhr-177
WBGene00017504	F16B4.2
WBGene00017506	F16B4.4
WBGene00017507	F16B4.5
WBGene00017508	F16B4.6
WBGene00017509	F16B4.7
WBGene00017510	nhr-178
WBGene00017511	srbc-41
WBGene00017512	nhr-179
WBGene00017513	F16F9.1
WBGene00017514	F16F9.3
WBGene00017515	F16F9.4
WBGene00017516	F16G10.1
WBGene00017517	F16G10.2
WBGene00017518	F16G10.3
WBGene00017519	hpo-25
WBGene00017520	F16G10.5
WBGene00017521	F16G10.6
WBGene00017522	F16G10.7
WBGene00017523	F16G10.8
WBGene00017524	F16G10.9
WBGene00017525	F16G10.10
WBGene00017526	F16G10.11
WBGene00017527	F16G10.13
WBGene00017528	F16G10.14
WBGene00017530	mfsd-12
WBGene00017532	ent-5
WBGene00017534	cwf-19L1
WBGene00017535	atf-8
WBGene00017536	F17A9.4
WBGene00017537	F17A9.5
WBGene00017538	ceh-49
WBGene00017539	F17E9.2
WBGene00017540	F17E9.3
WBGene00017541	F17E9.4
WBGene00017542	F17E9.5
WBGene00017543	lgc-5
WBGene00017544	lgc-6
WBGene00017545	F18A1.1
WBGene00017546	rpa-1
WBGene00017547	alfa-1
WBGene00017548	F18A1.7
WBGene00017549	pid-1
WBGene00017550	nep-6
WBGene00017551	F18A12.2
WBGene00017553	nep-8
WBGene00017554	nep-9
WBGene00017555	nep-10
WBGene00017556	F18A12.7
WBGene00017557	nep-11
WBGene00017559	mpz-3
WBGene00017560	F18C5.5
WBGene00017562	F18C5.9
WBGene00017563	F18C5.10
WBGene00017564	srxa-4
WBGene00017565	ddo-2
WBGene00017566	F18E3.10
WBGene00017567	F18E3.11
WBGene00017568	F18E9.1
WBGene00017569	F18E9.3
WBGene00017570	F18E9.4
WBGene00017571	jmjd-3.1
WBGene00017573	F18E9.7
WBGene00017574	pxmp-4
WBGene00017576	cdh-8
WBGene00017577	F18F11.4
WBGene00017578	drl-1
WBGene00017579	F18G5.1
WBGene00017580	lgc-4
WBGene00017582	F18G5.6
WBGene00017583	F19B10.1
WBGene00017584	F19B10.2
WBGene00017585	F19B10.3
WBGene00017586	F19B10.4
WBGene00017587	F19B10.5
WBGene00017588	F19B10.6
WBGene00017589	F19B10.10
WBGene00017591	nspg-10
WBGene00017592	F19C7.2
WBGene00017593	F19C7.3
WBGene00017594	F19C7.4
WBGene00017597	F19C7.8
WBGene00017598	F19F10.1
WBGene00017599	F19F10.3
WBGene00017600	ttr-10
WBGene00017601	ets-7
WBGene00017603	clec-212
WBGene00017605	snu-66
WBGene00017606	ets-6
WBGene00017607	F19F10.11
WBGene00017608	ints-9
WBGene00017609	F19G12.1
WBGene00017611	F19G12.3
WBGene00017612	F19G12.4
WBGene00017613	spig-1
WBGene00017614	F20A1.2
WBGene00017615	srsx-32
WBGene00017616	F20A1.4
WBGene00017618	F20A1.6
WBGene00017619	F20A1.8
WBGene00017620	tofu-2
WBGene00017621	txt-17
WBGene00017625	cgt-2
WBGene00017628	F20B6.4
WBGene00017629	F20B6.5
WBGene00017630	F20B6.6
WBGene00017632	F20B6.9
WBGene00017633	F20D6.1
WBGene00017634	F20D6.2
WBGene00017635	F20D6.5
WBGene00017636	F20D6.6
WBGene00017637	F20D6.8
WBGene00017638	F20D6.9
WBGene00017639	F20D6.10
WBGene00017640	F20D6.11
WBGene00017641	csr-1
WBGene00017642	mcm-3AP
WBGene00017643	czw-1
WBGene00017644	exc-9
WBGene00017645	F20D12.7
WBGene00017646	F20H11.1
WBGene00017647	F20H11.4
WBGene00017648	ddo-3
WBGene00017650	F21A9.1
WBGene00017651	F21A9.2
WBGene00017652	F21C10.1
WBGene00017653	F21C10.3
WBGene00017654	F21C10.4
WBGene00017655	F21C10.5
WBGene00017656	F21C10.6
WBGene00017657	F21C10.7
WBGene00017658	F21C10.9
WBGene00017659	F21C10.10
WBGene00017660	F21C10.11
WBGene00017661	frpr-6
WBGene00017662	F21D12.2
WBGene00017663	F21D12.3
WBGene00017664	npax-1
WBGene00017666	F21E9.2
WBGene00017667	ttr-37
WBGene00017668	ins-39
WBGene00017671	pgal-1
WBGene00017672	F21F3.2
WBGene00017673	icmt-1
WBGene00017674	F21F3.4
WBGene00017675	F21F3.6
WBGene00017676	F21F3.7
WBGene00017678	asp-12
WBGene00017679	F21F8.5
WBGene00017681	slc-17.5
WBGene00017683	rbbp-5
WBGene00017685	F21H12.3
WBGene00017686	tpp-2
WBGene00017687	ets-4
WBGene00017688	ttr-35
WBGene00017690	ceh-60
WBGene00017691	ilys-5
WBGene00017692	F22B7.1
WBGene00017693	flp-23
WBGene00017694	F22B7.3
WBGene00017695	fip-1
WBGene00017696	polk-1
WBGene00017698	F22B7.9
WBGene00017699	flcn-1
WBGene00017700	F22D3.4
WBGene00017702	malt-1
WBGene00017703	F22E5.1
WBGene00017704	F22E5.2
WBGene00017705	F22E5.6
WBGene00017706	F22E5.7
WBGene00017707	F22E5.8
WBGene00017708	F22E5.9
WBGene00017709	F22E5.11
WBGene00017710	F22E5.12
WBGene00017711	F22E5.13
WBGene00017712	F22E5.17
WBGene00017713	F22E5.20
WBGene00017714	F22F1.2
WBGene00017715	F22F1.3
WBGene00017716	sups-1
WBGene00017717	F22F4.4
WBGene00017718	F22F4.5
WBGene00017719	ldp-1
WBGene00017720	F22F7.2
WBGene00017721	F22F7.3
WBGene00017722	F22F7.4
WBGene00017723	bgnt-1.2
WBGene00017724	F22F7.7
WBGene00017725	F22H10.1
WBGene00017726	F22H10.2
WBGene00017727	F22H10.3
WBGene00017730	F22H10.6
WBGene00017732	F23C8.3
WBGene00017733	ubxn-1
WBGene00017734	F23C8.5
WBGene00017735	did-2
WBGene00017736	F23C8.7
WBGene00017737	F23C8.8
WBGene00017738	tipn-1
WBGene00017741	F23C8.13
WBGene00017742	nfyc-1
WBGene00017743	F23F1.2
WBGene00017744	fbxc-54
WBGene00017745	F23F1.4
WBGene00017746	F23F1.5
WBGene00017747	F23F1.6
WBGene00017748	spp-24
WBGene00017749	rpoa-49
WBGene00017750	F23F1.10
WBGene00017751	F23F12.3
WBGene00017752	sdz-15
WBGene00017754	chtb-2
WBGene00017755	zip-8
WBGene00017756	F23F12.12
WBGene00017757	bra-2
WBGene00017758	F23H11.2
WBGene00017759	sucl-2
WBGene00017760	F23H11.4
WBGene00017761	idpp-13
WBGene00017762	F23H11.7
WBGene00017763	crls-1
WBGene00017764	F25A2.1
WBGene00017765	gcst-1
WBGene00017766	peli-1
WBGene00017767	F25B4.4
WBGene00017768	prp-39
WBGene00017769	hmgs-1
WBGene00017770	F25B4.7
WBGene00017771	F25B4.8
WBGene00017772	clec-1
WBGene00017773	dct-6
WBGene00017774	nop-1
WBGene00017775	F25B5.3
WBGene00017776	F25B5.5
WBGene00017777	F25B5.6
WBGene00017778	nono-1
WBGene00017779	gtr-1
WBGene00017780	F25E2.2
WBGene00017781	F25E2.3
WBGene00017782	F25E5.1
WBGene00017783	F25E5.2
WBGene00017784	try-11
WBGene00017785	try-12
WBGene00017786	F25E5.5
WBGene00017787	nhr-141
WBGene00017788	try-13
WBGene00017789	F25E5.8
WBGene00017790	F25E5.9
WBGene00017791	try-8
WBGene00017792	F25E5.16
WBGene00017794	mltn-13
WBGene00017795	F25F8.1
WBGene00017796	F25G6.1
WBGene00017797	symk-1
WBGene00017798	slc-17.8
WBGene00017799	F25G6.8
WBGene00017800	F25G6.9
WBGene00017801	F26A1.1
WBGene00017802	F26A1.3
WBGene00017803	F26A1.4
WBGene00017805	F26A1.7
WBGene00017806	F26A1.8
WBGene00017807	F26A1.9
WBGene00017808	nspd-9
WBGene00017809	clec-156
WBGene00017810	clec-157
WBGene00017811	nonu-1
WBGene00017813	nlp-61
WBGene00017814	F26A10.2
WBGene00017815	F26B1.1
WBGene00017816	hrpk-1
WBGene00017817	F26B1.5
WBGene00017818	F26D11.1
WBGene00017819	F26D11.2
WBGene00017822	clec-216
WBGene00017823	pals-34
WBGene00017824	clec-217
WBGene00017825	cee-1
WBGene00017826	tag-340
WBGene00017827	F26F4.5
WBGene00017828	F26F4.6
WBGene00017829	F26F4.9
WBGene00017830	rpb-8
WBGene00017831	F26F4.12
WBGene00017832	kbp-2
WBGene00017833	F26F12.2
WBGene00017834	F26F12.3
WBGene00017835	F26F12.4
WBGene00017836	F26F12.5
WBGene00017837	F26G1.1
WBGene00017838	F26G1.2
WBGene00017839	F26G1.3
WBGene00017840	ttm-2
WBGene00017841	F26G1.5
WBGene00017842	nep-12
WBGene00017843	F26G5.1
WBGene00017845	srsx-9
WBGene00017848	F27B3.6
WBGene00017850	F27B10.1
WBGene00017851	F27C1.1
WBGene00017852	F27C1.2
WBGene00017853	F27C1.3
WBGene00017854	F27C1.4
WBGene00017855	F27C1.6
WBGene00017858	F27C1.11
WBGene00017860	F27C1.13
WBGene00017861	F27D9.2
WBGene00017864	pcca-1
WBGene00017865	F27D9.7
WBGene00017866	stn-2
WBGene00017867	slc-28.1
WBGene00017868	slc-28.2
WBGene00017869	F28A10.1
WBGene00017871	clc-33
WBGene00017872	F28A10.4
WBGene00017873	F28A10.5
WBGene00017874	acdh-9
WBGene00017875	F28A10.7
WBGene00017876	F28A10.8
WBGene00017879	acd-4
WBGene00017880	F28A12.3
WBGene00017881	asp-13
WBGene00017885	dip-2
WBGene00017886	mfsd-13.1
WBGene00017887	F28B3.6
WBGene00017888	acl-11
WBGene00017889	F28B3.10
WBGene00017890	F28B4.1
WBGene00017891	rgl-1
WBGene00017892	F28B4.3
WBGene00017893	F28B4.4
WBGene00017894	F28B12.1
WBGene00017895	vrk-1
WBGene00017896	F28C10.1
WBGene00017898	F28C10.3
WBGene00017900	F28E10.1
WBGene00017901	igeg-1
WBGene00017902	F28E10.4
WBGene00017904	lim-8
WBGene00017905	F28F5.6
WBGene00017906	F28F9.2
WBGene00017907	F28F9.3
WBGene00017908	F28H1.1
WBGene00017909	F28H1.4
WBGene00017910	F28H1.5
WBGene00017911	fbxb-106
WBGene00017912	fbxb-107
WBGene00017913	F29A7.3
WBGene00017914	F29A7.4
WBGene00017916	F29A7.6
WBGene00017918	F29A7.8
WBGene00017919	F29B9.1
WBGene00017920	jmjd-1.2
WBGene00017921	F29B9.5
WBGene00017922	F29B9.7
WBGene00017923	F29B9.8
WBGene00017924	mrps-21
WBGene00017925	F29B9.11
WBGene00017926	cox-6C
WBGene00017927	F29C4.4
WBGene00017928	tut-1
WBGene00017929	grld-1
WBGene00017930	F29G9.1
WBGene00017931	picc-1
WBGene00017934	osgn-1
WBGene00017935	srbc-70
WBGene00017936	zipt-2.2
WBGene00017937	F30H5.3
WBGene00017938	F31A3.3
WBGene00017939	F31A3.5
WBGene00017944	F31D5.1
WBGene00017945	F31D5.2
WBGene00017947	mth-2
WBGene00017948	mth-1
WBGene00017949	F31D5.6
WBGene00017950	F31E3.2
WBGene00017951	panl-2
WBGene00017952	F31E3.6
WBGene00017954	F31E8.4
WBGene00017955	F31E8.5
WBGene00017957	F31F4.1
WBGene00017959	ugt-42
WBGene00017960	F31F4.11
WBGene00017961	nhr-180
WBGene00017962	fbxa-72
WBGene00017963	F31F4.17
WBGene00017964	F31F7.1
WBGene00017965	F31F7.2
WBGene00017967	ada-2
WBGene00017968	skpo-3
WBGene00017969	ctsa-3.1
WBGene00017970	F32A5.4
WBGene00017971	F32A5.8
WBGene00017973	ift-81
WBGene00017974	vps-41
WBGene00017975	F32B5.1
WBGene00017976	F32B5.2
WBGene00017977	F32B5.3
WBGene00017978	msrp-1
WBGene00017979	F32B5.6
WBGene00017980	F32B5.7
WBGene00017981	figl-1
WBGene00017982	hpo-18
WBGene00017983	F32D1.3
WBGene00017984	gmpr-1
WBGene00017985	neg-1
WBGene00017986	F32D1.7
WBGene00017987	F32D1.8
WBGene00017988	fipp-1
WBGene00017989	nol-10
WBGene00017990	cec-4
WBGene00017991	clec-180
WBGene00017992	F32E10.5
WBGene00017993	cec-5
WBGene00017995	F32E10.8
WBGene00017996	F33D4.4
WBGene00017997	mrpl-1
WBGene00017998	F33D4.6
WBGene00017999	emc-6
WBGene00018000	F33D11.1
WBGene00018001	F33D11.2
WBGene00018002	twk-47
WBGene00018003	F33D11.6
WBGene00018004	F33D11.7
WBGene00018005	nlp-62
WBGene00018006	gpaa-1
WBGene00018007	F33D11.10
WBGene00018008	vpr-1
WBGene00018009	dhhc-3
WBGene00018010	F33E11.2
WBGene00018011	F33E11.3
WBGene00018013	phf-10
WBGene00018014	wdr-83
WBGene00018015	F33G12.3
WBGene00018016	lrr-1
WBGene00018017	golg-2
WBGene00018018	F33G12.6
WBGene00018019	F33H12.1
WBGene00018021	F34D6.1
WBGene00018022	ceh-87
WBGene00018023	set-11
WBGene00018024	F35A5.1
WBGene00018025	F35A5.2
WBGene00018026	idpp-5
WBGene00018027	F35A5.5
WBGene00018030	F35B3.3
WBGene00018031	F35B3.4
WBGene00018033	F35B3.7
WBGene00018034	sek-5
WBGene00018035	sek-4
WBGene00018036	F35C8.5
WBGene00018037	chtl-1
WBGene00018038	F35C8.8
WBGene00018039	F35D2.1
WBGene00018040	F35D2.2
WBGene00018041	F35D2.3
WBGene00018042	mks-3
WBGene00018043	F35D11.1
WBGene00018044	F35D11.3
WBGene00018045	F35D11.4
WBGene00018046	coa-3
WBGene00018047	clec-136
WBGene00018048	clec-137
WBGene00018049	clec-138
WBGene00018050	clec-139
WBGene00018051	che-10
WBGene00018052	F35F10.1
WBGene00018053	srbc-3
WBGene00018055	F35F10.5
WBGene00018056	F35F10.6
WBGene00018057	F35F10.7
WBGene00018058	srbc-1
WBGene00018060	arrd-18
WBGene00018061	arrd-19
WBGene00018062	F35F10.13
WBGene00018063	F35F10.14
WBGene00018064	cdc-73
WBGene00018065	F35F11.2
WBGene00018067	npr-7
WBGene00018068	F35H10.2
WBGene00018069	F35H10.3
WBGene00018070	F35H10.5
WBGene00018071	F35H10.6
WBGene00018072	nprl-3
WBGene00018073	F35H10.10
WBGene00018074	F35H12.1
WBGene00018075	tbc-11
WBGene00018076	pifk-1
WBGene00018077	F35H12.5
WBGene00018078	F35H12.6
WBGene00018080	F36A4.1
WBGene00018081	F36A4.2
WBGene00018082	F36A4.3
WBGene00018083	F36A4.4
WBGene00018084	F36A4.5
WBGene00018085	ttr-20
WBGene00018087	F36D4.1
WBGene00018088	trpp-4
WBGene00018089	F36D4.4
WBGene00018090	F36D4.5
WBGene00018091	F36D4.6
WBGene00018092	F36F12.1
WBGene00018093	F36F12.2
WBGene00018094	F36F12.3
WBGene00018096	clec-207
WBGene00018097	clec-208
WBGene00018098	F36F12.7
WBGene00018099	ztf-28
WBGene00018100	math-26
WBGene00018102	math-28
WBGene00018103	F36H5.4
WBGene00018104	fbxb-53
WBGene00018105	clec-19
WBGene00018106	F36H5.8
WBGene00018107	F36H5.9
WBGene00018108	F36H5.10
WBGene00018110	F36H9.1
WBGene00018111	F36H9.2
WBGene00018112	F36H9.4
WBGene00018113	F36H9.5
WBGene00018114	srt-41
WBGene00018115	F36H9.7
WBGene00018117	nlp-47
WBGene00018118	slfl-4
WBGene00018119	F36H12.3
WBGene00018120	F36H12.4
WBGene00018121	F36H12.5
WBGene00018122	ttbk-2.1
WBGene00018123	F36H12.9
WBGene00018124	F36H12.10
WBGene00018130	F36H12.17
WBGene00018131	F37A4.1
WBGene00018132	F37A4.2
WBGene00018133	F37A4.3
WBGene00018134	F37A4.4
WBGene00018135	F37A4.5
WBGene00018136	F37A4.6
WBGene00018137	bath-41
WBGene00018138	folt-2
WBGene00018139	sre-24
WBGene00018140	F37B4.10
WBGene00018141	oac-21
WBGene00018142	oac-22
WBGene00018143	oac-23
WBGene00018144	F37C4.4
WBGene00018145	F37C4.5
WBGene00018146	F37C4.6
WBGene00018148	F37C4.8
WBGene00018149	yju-2
WBGene00018150	epg-4
WBGene00018151	ndab-2
WBGene00018152	acs-4
WBGene00018153	F37C12.10
WBGene00018154	exos-9
WBGene00018155	F37C12.14
WBGene00018156	ncbp-1
WBGene00018157	lron-6
WBGene00018158	comp-1
WBGene00018159	F37F2.2
WBGene00018160	odr-8
WBGene00018161	F38A5.2
WBGene00018162	nspb-3
WBGene00018163	F38A5.6
WBGene00018164	sup-36
WBGene00018165	F38A5.8
WBGene00018166	nspb-5
WBGene00018167	nspb-4
WBGene00018168	irld-7
WBGene00018169	nspb-2
WBGene00018170	nspb-1
WBGene00018172	F38B6.2
WBGene00018173	F38B6.3
WBGene00018174	F38B6.4
WBGene00018175	F38B6.6
WBGene00018176	F38B6.7
WBGene00018178	F38E1.3
WBGene00018179	F38E1.6
WBGene00018180	srsx-22
WBGene00018181	mpdu-1
WBGene00018182	F38E1.10
WBGene00018184	F38E9.1
WBGene00018186	F38E9.4
WBGene00018187	twf-2
WBGene00018188	F38E9.6
WBGene00018189	nhr-181
WBGene00018190	F38H12.5
WBGene00018191	frpr-7
WBGene00018192	F39B3.3
WBGene00018193	F39C12.1
WBGene00018195	btb-16
WBGene00018196	nep-13
WBGene00018198	F39E9.6
WBGene00018200	btb-17
WBGene00018201	btb-18
WBGene00018202	F39F10.2
WBGene00018203	F39F10.3
WBGene00018204	F39F10.4
WBGene00018205	F39F10.5
WBGene00018206	ugt-61
WBGene00018207	F39G3.2
WBGene00018208	F39G3.3
WBGene00018209	F39G3.4
WBGene00018210	F39G3.5
WBGene00018211	oac-24
WBGene00018212	F39H12.1
WBGene00018213	wdr-54
WBGene00018214	F39H12.3
WBGene00018215	igcm-1
WBGene00018216	F40A3.1
WBGene00018217	F40A3.2
WBGene00018218	F40A3.3
WBGene00018219	F40A3.4
WBGene00018221	F40A3.6
WBGene00018222	F40A3.7
WBGene00018223	bath-13
WBGene00018226	F40B5.2
WBGene00018227	nep-15
WBGene00018228	F40C5.1
WBGene00018229	F40C5.2
WBGene00018230	mage-1
WBGene00018231	F40E3.3
WBGene00018232	F40E3.5
WBGene00018233	F40E3.6
WBGene00018234	F40E12.1
WBGene00018236	fbxb-71
WBGene00018237	irg-7
WBGene00018238	F40F4.7
WBGene00018239	sec-20
WBGene00018240	cox-17
WBGene00018241	F40G9.5
WBGene00018242	F40G9.6
WBGene00018243	F40G9.7
WBGene00018244	F40G9.8
WBGene00018245	F40G9.9
WBGene00018246	clec-148
WBGene00018247	F40G9.12
WBGene00018248	F40G9.14
WBGene00018249	F40H3.1
WBGene00018250	F40H3.2
WBGene00018251	F40H3.3
WBGene00018253	clc-10
WBGene00018255	F40H6.5
WBGene00018256	cutl-28
WBGene00018257	F41B4.1
WBGene00018258	F41B4.2
WBGene00018259	F41B4.3
WBGene00018260	cyp-33C7
WBGene00018261	cyp-33C5
WBGene00018262	cyp-33C3
WBGene00018264	cyp-33C6
WBGene00018265	nhr-182
WBGene00018266	nhr-183
WBGene00018267	F41C3.1
WBGene00018268	F41C3.2
WBGene00018269	acs-11
WBGene00018270	eas-1
WBGene00018271	ctsa-1.1
WBGene00018273	F41C3.7
WBGene00018274	F41C3.8
WBGene00018275	F41C3.11
WBGene00018278	F41C6.4
WBGene00018279	F41C6.6
WBGene00018280	F41C6.7
WBGene00018281	tbc-18
WBGene00018282	F41D9.2
WBGene00018283	sulp-3
WBGene00018284	F41E6.1
WBGene00018285	smk-1
WBGene00018286	F41E6.5
WBGene00018288	F41E6.7
WBGene00018289	F41E6.8
WBGene00018290	vps-60
WBGene00018291	fip-4
WBGene00018292	idpc-2
WBGene00018293	F41E6.12
WBGene00018294	atg-18
WBGene00018295	oac-29
WBGene00018296	F41F3.1
WBGene00018297	F41F3.3
WBGene00018298	nlp-50
WBGene00018300	F41G3.3
WBGene00018301	F41G3.5
WBGene00018302	F41G3.6
WBGene00018303	F41G3.10
WBGene00018304	agr-1
WBGene00018305	exos-8
WBGene00018307	dyla-1
WBGene00018310	F41G4.7
WBGene00018311	F41G4.8
WBGene00018312	F41H8.1
WBGene00018313	F41H8.2
WBGene00018314	F41H10.1
WBGene00018315	F41H10.2
WBGene00018316	F41H10.3
WBGene00018317	F41H10.4
WBGene00018318	F41H10.5
WBGene00018319	hda-6
WBGene00018321	sand-1
WBGene00018322	F41H10.12
WBGene00018323	F42A6.1
WBGene00018324	F42A6.2
WBGene00018327	F42A6.5
WBGene00018328	F42A6.6
WBGene00018330	elks-1
WBGene00018332	F42A9.3
WBGene00018333	cyp-33E3
WBGene00018334	cyp-33E2
WBGene00018335	F42A9.6
WBGene00018336	F42A9.7
WBGene00018337	F42A9.8
WBGene00018338	F42A9.9
WBGene00018339	abcf-3
WBGene00018340	anmt-2
WBGene00018341	F42A10.5
WBGene00018342	F42A10.6
WBGene00018343	F42A10.7
WBGene00018344	npr-27
WBGene00018345	F42C5.3
WBGene00018346	F42C5.4
WBGene00018347	F42C5.5
WBGene00018348	F42C5.6
WBGene00018349	F42C5.9
WBGene00018350	ifo-1
WBGene00018351	F42G2.2
WBGene00018352	fbxc-20
WBGene00018353	fbxa-182
WBGene00018354	F42G2.5
WBGene00018355	ceh-86
WBGene00018356	islo-1
WBGene00018357	moc-3
WBGene00018358	erp-44.3
WBGene00018359	F42G8.8
WBGene00018360	irld-8
WBGene00018361	ndub-11
WBGene00018362	ppm-1.G
WBGene00018363	nlp-52
WBGene00018364	dagl-2
WBGene00018365	tpst-2
WBGene00018366	F42H10.2
WBGene00018367	F42H10.3
WBGene00018369	mig-39
WBGene00018370	F42H10.6
WBGene00018371	ess-2
WBGene00018373	F43B10.1
WBGene00018374	tag-343
WBGene00018375	F43C9.1
WBGene00018376	F43C9.2
WBGene00018377	hum-10
WBGene00018378	F43C11.1
WBGene00018379	F43C11.2
WBGene00018380	F43C11.3
WBGene00018381	F43C11.4
WBGene00018383	F43C11.6
