ENSRNOP00000092107	Pbrm1
ENSRNOP00000092108	Klk1c12
ENSRNOP00000092109	Ecpas
ENSRNOP00000092110	Mdga2
ENSRNOP00000092111	Szrd1
ENSRNOP00000092112	Tmem11
ENSRNOP00000092113	Cadps
ENSRNOP00000092114	Cops7a
ENSRNOP00000092115	Fkbp3
ENSRNOP00000092116	Zfp551
ENSRNOP00000092117	Elovl2
ENSRNOP00000092118	C8g
ENSRNOP00000092119	Rbisl2
ENSRNOP00000092120	Gtf3c4
ENSRNOP00000092121	Pcbp1
ENSRNOP00000092122	Zscan12
ENSRNOP00000092123	Ifi214
ENSRNOP00000092124	Mtss2
ENSRNOP00000092125	Dennd4b
ENSRNOP00000092126	Olr59
ENSRNOP00000092127	Znhit6
ENSRNOP00000092128	Lhx9
ENSRNOP00000092129	Lrch4
ENSRNOP00000092130	Cct6a
ENSRNOP00000092131	Pou2f1
ENSRNOP00000092132	H3c13
ENSRNOP00000092133	Mdga1
ENSRNOP00000092134	Bbc3
ENSRNOP00000092135	Tada2b
ENSRNOP00000092137	Or4f7
ENSRNOP00000092138	Camlg
ENSRNOP00000092139	RGD1559747
ENSRNOP00000092140	Or4c112
ENSRNOP00000092141	AABR07059232.1
ENSRNOP00000092142	Arvcf
ENSRNOP00000092143	Vps8
ENSRNOP00000092144	Gcfc2
ENSRNOP00000092145	Nat8f3
ENSRNOP00000092146	Xpo7
ENSRNOP00000092147	Slc29a1
ENSRNOP00000092148	Chchd3
ENSRNOP00000092149	Or4c117
ENSRNOP00000092150	Cadm1
ENSRNOP00000092151	Evl
ENSRNOP00000092153	Echdc2
ENSRNOP00000092154	Stat3
ENSRNOP00000092155	Cramp1
ENSRNOP00000092156	Htatip2
ENSRNOP00000092157	Net1
ENSRNOP00000092158	Fnbp1
ENSRNOP00000092159	Bbs4
ENSRNOP00000092160	Rtn2
ENSRNOP00000092161	Patj
ENSRNOP00000092162	Fgf16
ENSRNOP00000092163	Ptk2
ENSRNOP00000092165	Prr18
ENSRNOP00000092167	Gpr146
ENSRNOP00000092168	Acsm2
ENSRNOP00000092169	LOC103692755
ENSRNOP00000092170	Rnf157
ENSRNOP00000092171	Ascl3
ENSRNOP00000092172	Lrrn3
ENSRNOP00000092173	Nrde2
ENSRNOP00000092174	Fam184a
ENSRNOP00000092175	Marchf1
ENSRNOP00000092177	Ralgdsl1
ENSRNOP00000092178	Polr3e
ENSRNOP00000092179	Zfp612
ENSRNOP00000092180	Stx5
ENSRNOP00000092181	Cnn3
ENSRNOP00000092182	Carmil2
ENSRNOP00000092183	Gfm2
ENSRNOP00000092184	AABR07031674.2
ENSRNOP00000092185	Ano6
ENSRNOP00000092186	Nwd1
ENSRNOP00000092187	Mthfs
ENSRNOP00000092188	9130023H24Rik
ENSRNOP00000092189	Zfp518a
ENSRNOP00000092191	RT1-M1-4
ENSRNOP00000092192	Znf431l3
ENSRNOP00000092193	Dnajb2
ENSRNOP00000092194	Dlg5l7
ENSRNOP00000092195	Tex54
ENSRNOP00000092196	Akr1a1
ENSRNOP00000092197	Mrps11
ENSRNOP00000092198	Lipt1
ENSRNOP00000092199	Golt1b
ENSRNOP00000092200	Tnpo1
ENSRNOP00000092201	Rbx1-ps2
ENSRNOP00000092202	Coq8b
ENSRNOP00000092203	Lims2
ENSRNOP00000092204	Prok2
ENSRNOP00000092206	Nid2-ps16
ENSRNOP00000092207	Serbp1
ENSRNOP00000092208	Or9s23b
ENSRNOP00000092209	Pck2
ENSRNOP00000092210	Rps15
ENSRNOP00000092211	Acsl5
ENSRNOP00000092213	Adgrl2
ENSRNOP00000092214	Xpot
ENSRNOP00000092215	Lcn3
ENSRNOP00000092216	LOC120093102
ENSRNOP00000092217	Zfat
ENSRNOP00000092218	Epn1
ENSRNOP00000092219	Tmtc4
ENSRNOP00000092220	Or4k1
ENSRNOP00000092221	Acsl4
ENSRNOP00000092222	Frrs1
ENSRNOP00000092223	Pkhd1l1
ENSRNOP00000092224	LOC120097764
ENSRNOP00000092225	Zdbf2
ENSRNOP00000092227	Pc
ENSRNOP00000092228	Slc18b1
ENSRNOP00000092229	H2bc12
ENSRNOP00000092231	Vom1r29
ENSRNOP00000092232	Cd59b
ENSRNOP00000092233	Pacrg
ENSRNOP00000092234	Hmgcs1
ENSRNOP00000092235	Pex5l
ENSRNOP00000092236	Sidt2
ENSRNOP00000092237	Sfi1
ENSRNOP00000092238	Phactr2
ENSRNOP00000092239	Mllt1
ENSRNOP00000092240	Phka1
ENSRNOP00000092241	Rsad1
ENSRNOP00000092243	Gtpbp4
ENSRNOP00000092244	Gosr1
ENSRNOP00000092245	Dnajc11
ENSRNOP00000092246	Gle1
ENSRNOP00000092247	Stau2
ENSRNOP00000092248	AABR07037489.1
ENSRNOP00000092249	Adgrl3
ENSRNOP00000092250	Pakap
ENSRNOP00000092251	Znrd1as1
ENSRNOP00000092252	Zmym4
ENSRNOP00000092253	Upb1
ENSRNOP00000092254	Commd10
ENSRNOP00000092255	Cfap74
ENSRNOP00000092256	Or11a4
ENSRNOP00000092257	Apoe
ENSRNOP00000092258	Parva
ENSRNOP00000092259	Cars1
ENSRNOP00000092260	Lrch3
ENSRNOP00000092261	Dera
ENSRNOP00000092262	Gsg1
ENSRNOP00000092263	Itpa
ENSRNOP00000092264	Or13a19b
ENSRNOP00000092265	Xylb
ENSRNOP00000092266	Ildr1
ENSRNOP00000092267	Or5aq7b
ENSRNOP00000092268	Ncs1
ENSRNOP00000092269	Eapp
ENSRNOP00000092270	Smokwl7
ENSRNOP00000092271	Raf1
ENSRNOP00000092272	Sbds
ENSRNOP00000092273	Cpne2
ENSRNOP00000092274	Luzp4
ENSRNOP00000092275	Stxbp5
ENSRNOP00000092276	Bnip3l
ENSRNOP00000092277	Ptpn18
ENSRNOP00000092278	Pdlim7
ENSRNOP00000092279	Arl1
ENSRNOP00000092280	Trappc8
ENSRNOP00000092281	Lilrb4
ENSRNOP00000092282	Mapkbp1
ENSRNOP00000092283	Or8g18c
ENSRNOP00000092285	Ssb
ENSRNOP00000092286	Ktn1
ENSRNOP00000092288	Mrpl49
ENSRNOP00000092289	Clec2gl1
ENSRNOP00000092290	L3mbtl3
ENSRNOP00000092291	Sc5d
ENSRNOP00000092292	Lhcgr
ENSRNOP00000092293	Dact2
ENSRNOP00000092294	Hnrnpa1-ps20
ENSRNOP00000092295	Tnrc6b
ENSRNOP00000092296	Ppcdc
ENSRNOP00000092297	Spred3
ENSRNOP00000092298	Dpf1
ENSRNOP00000092299	Elac2
ENSRNOP00000092300	Aqp6
ENSRNOP00000092301	Mtnap1
ENSRNOP00000092302	Rad9b
ENSRNOP00000092303	Tk1
ENSRNOP00000092304	Hpn
ENSRNOP00000092305	Adcy6
ENSRNOP00000092306	Phykpl
ENSRNOP00000092307	Impg2
ENSRNOP00000092308	Rab9a
ENSRNOP00000092310	Tuba1a-ps1
ENSRNOP00000092311	Ncoa2
ENSRNOP00000092312	Spetex2gl1
ENSRNOP00000092313	Lgals8
ENSRNOP00000092314	Exoc6
ENSRNOP00000092315	Dxo
ENSRNOP00000092316	Aven
ENSRNOP00000092318	Katna1
ENSRNOP00000092320	Fkbp1b
ENSRNOP00000092321	Sirpa
ENSRNOP00000092322	Rlig1
ENSRNOP00000092323	Skic2
ENSRNOP00000092324	Cadps2
ENSRNOP00000092325	Cd44
ENSRNOP00000092326	Mtg1
ENSRNOP00000092327	B4galt7
ENSRNOP00000092328	Mb
ENSRNOP00000092329	Acaa1a
ENSRNOP00000092330	Mdm2
ENSRNOP00000092331	Aldh2
ENSRNOP00000092332	Arsj
ENSRNOP00000092333	Arhgap20l1
ENSRNOP00000092334	LOC100909998
ENSRNOP00000092335	Ktn1
ENSRNOP00000092336	Sectm1a
ENSRNOP00000092337	Ncoa5
ENSRNOP00000092338	Arhgap29
ENSRNOP00000092339	Metrnl
ENSRNOP00000092340	Zfp775
ENSRNOP00000092341	Kidins220
ENSRNOP00000092342	Aqp8
ENSRNOP00000092343	LOC120102902
ENSRNOP00000092344	Vom2r70
ENSRNOP00000092345	Pmm2
ENSRNOP00000092346	Slc10a3
ENSRNOP00000092347	C1h11orf58
ENSRNOP00000092349	Map4k4
ENSRNOP00000092350	Or4c11
ENSRNOP00000092351	Mef2d
ENSRNOP00000092352	Zfp827
ENSRNOP00000092353	Pramef8l3
ENSRNOP00000092354	Acadsb
ENSRNOP00000092355	Smg1
ENSRNOP00000092356	Mpdz
ENSRNOP00000092357	Ms4a6c
ENSRNOP00000092358	Cmtm8
ENSRNOP00000092359	Rpl12
ENSRNOP00000092360	Ccdc71
ENSRNOP00000092361	Kcnj15
ENSRNOP00000092362	Sik1
ENSRNOP00000092363	Pgm5
ENSRNOP00000092364	Srp9
ENSRNOP00000092365	Gpatch2
ENSRNOP00000092366	Or2y1d
ENSRNOP00000092367	Or13c7d
ENSRNOP00000092368	Gatb
ENSRNOP00000092369	Or1j4
ENSRNOP00000092370	Sub1
ENSRNOP00000092371	Stx3
ENSRNOP00000092372	Adamtsl5
ENSRNOP00000092373	Eloa-ps1
ENSRNOP00000092374	Slc4a4
ENSRNOP00000092375	Aldh2
ENSRNOP00000092376	Xrcc1
ENSRNOP00000092377	Dnmt3l
ENSRNOP00000092379	Scfd1
ENSRNOP00000092380	Kcmf1
ENSRNOP00000092381	Or5aq1d
ENSRNOP00000092383	Htra1
ENSRNOP00000092384	Heatr5b
ENSRNOP00000092386	LOC102555644
ENSRNOP00000092387	Itch
ENSRNOP00000092388	Cdk12
ENSRNOP00000092389	Scn3a
ENSRNOP00000092390	Lcn9
ENSRNOP00000092392	Osbpl2
ENSRNOP00000092393	Rasa1
ENSRNOP00000092394	Pramef8l3
ENSRNOP00000092395	Or5au1
ENSRNOP00000092396	Got2-ps6
ENSRNOP00000092397	Kifc3
ENSRNOP00000092398	Cbl
ENSRNOP00000092400	Spdye4c
ENSRNOP00000092401	Tomm20
ENSRNOP00000092403	Tcf7l2
ENSRNOP00000092404	Slc16a1
ENSRNOP00000092405	Gphn
ENSRNOP00000092406	Bmp2k
ENSRNOP00000092407	Ifi35
ENSRNOP00000092408	Matn2
ENSRNOP00000092409	Dlg2
ENSRNOP00000092410	Gosr1
ENSRNOP00000092411	Synj1
ENSRNOP00000092412	Lnpk
ENSRNOP00000092413	Mtus2
ENSRNOP00000092414	Kcne1
ENSRNOP00000092415	Tp53inp1
ENSRNOP00000092418	Tesc
ENSRNOP00000092419	Arhgap15
ENSRNOP00000092420	Lemd3
ENSRNOP00000092421	AC123358.1
ENSRNOP00000092422	Meioc
ENSRNOP00000092423	Sidt1
ENSRNOP00000092424	Eef2
ENSRNOP00000092425	Lrrc59
ENSRNOP00000092426	Oxr1
ENSRNOP00000092427	Or13c3b
ENSRNOP00000092428	Wnt3a
ENSRNOP00000092429	Zfp950l13
ENSRNOP00000092430	Scpep1
ENSRNOP00000092431	Ezh2
ENSRNOP00000092432	Prps1l3
ENSRNOP00000092433	Mrps28
ENSRNOP00000092434	Dynlt5
ENSRNOP00000092435	Cst7
ENSRNOP00000092436	Or1o2
ENSRNOP00000092438	Cmtr1
ENSRNOP00000092439	Zap70
ENSRNOP00000092440	Zfp213
ENSRNOP00000092441	Celf3
ENSRNOP00000092442	Htra2
ENSRNOP00000092443	Fhip2b
ENSRNOP00000092444	Olr387
ENSRNOP00000092445	Ercc2
ENSRNOP00000092446	Efemp2
ENSRNOP00000092447	Ccdc163
ENSRNOP00000092448	Rlf
ENSRNOP00000092449	Or9s18
ENSRNOP00000092450	Med7
ENSRNOP00000092451	Ppp1r3f
ENSRNOP00000092452	Map4k4
ENSRNOP00000092453	Stath
ENSRNOP00000092454	C8h3orf84
ENSRNOP00000092455	Ip6k2
ENSRNOP00000092456	Polr1d
ENSRNOP00000092457	Gls2
ENSRNOP00000092458	Ly9
ENSRNOP00000092459	Vwa5b1
ENSRNOP00000092461	Rtn2
ENSRNOP00000092462	Trip12
ENSRNOP00000092463	Rap1a
ENSRNOP00000092464	Epha2
ENSRNOP00000092465	Lrrc61
ENSRNOP00000092466	Aatf
ENSRNOP00000092467	Spata32
ENSRNOP00000092468	Retsat
ENSRNOP00000092469	Or13a25
ENSRNOP00000092470	Pcf11
ENSRNOP00000092471	Spmip8
ENSRNOP00000092472	Pdcd11
ENSRNOP00000092473	Stk11ip
ENSRNOP00000092474	Tatdn1
ENSRNOP00000092475	Abcg3l4
ENSRNOP00000092476	Rab35
ENSRNOP00000092477	Gpsm2
ENSRNOP00000092478	Rasal2
ENSRNOP00000092479	Cybc1
ENSRNOP00000092481	Epha1
ENSRNOP00000092482	Ltbr
ENSRNOP00000092483	Bnc2
ENSRNOP00000092484	Zhx2
ENSRNOP00000092485	Clip1
ENSRNOP00000092486	Lig4
ENSRNOP00000092487	Rptor
ENSRNOP00000092488	Nat8f2
ENSRNOP00000092489	Chmp4c
ENSRNOP00000092490	Steap3
ENSRNOP00000092492	Cope
ENSRNOP00000092493	Copz1
ENSRNOP00000092494	Smarca1
ENSRNOP00000092495	Mup18
ENSRNOP00000092496	Limd2
ENSRNOP00000092497	LOC120101644
ENSRNOP00000092498	Cenpe
ENSRNOP00000092499	F8a1
ENSRNOP00000092500	Rprd2
ENSRNOP00000092501	Dnajb8
ENSRNOP00000092503	Cfap126
ENSRNOP00000092505	Or8b42
ENSRNOP00000092506	Zfp322a
ENSRNOP00000092507	Il36b
ENSRNOP00000092508	Farp2
ENSRNOP00000092509	Slc25a53
ENSRNOP00000092510	Supt6h
ENSRNOP00000092511	Or2ag1
ENSRNOP00000092512	Kcnk10
ENSRNOP00000092513	Elovl5
ENSRNOP00000092514	Glmp
ENSRNOP00000092517	Nlrp4al1
ENSRNOP00000092518	Bcas3
ENSRNOP00000092519	B3galnt1
ENSRNOP00000092520	Ifnar1
ENSRNOP00000092521	Rfk-ps1
ENSRNOP00000092523	Taf11l1
ENSRNOP00000092524	Dock9
ENSRNOP00000092525	Atp6v1d
ENSRNOP00000092526	Elof1
ENSRNOP00000092527	Plk2
ENSRNOP00000092528	Adam12
ENSRNOP00000092529	Ndufa5
ENSRNOP00000092530	Synj1
ENSRNOP00000092531	Arhgap27
ENSRNOP00000092532	Zbed3
ENSRNOP00000092533	Uckl1
ENSRNOP00000092534	Plpp7
ENSRNOP00000092535	Or52ae8
ENSRNOP00000092536	Tmem232
ENSRNOP00000092537	Pced1b
ENSRNOP00000092538	Cpne4
ENSRNOP00000092539	Dnaaf4
ENSRNOP00000092540	Olr1471
ENSRNOP00000092541	Prune2
ENSRNOP00000092542	Zfp563
ENSRNOP00000092543	Med13l
ENSRNOP00000092544	Blvrb
ENSRNOP00000092546	Or5an6
ENSRNOP00000092547	Myh9
ENSRNOP00000092548	Sertad2
ENSRNOP00000092549	Cfap57
ENSRNOP00000092550	Fbf1
ENSRNOP00000092551	Cped1
ENSRNOP00000092552	Srpk1
ENSRNOP00000092553	Mkrn2os
ENSRNOP00000092554	Abi3bp
ENSRNOP00000092555	Vopp1
ENSRNOP00000092556	Slain1
ENSRNOP00000092557	Or2d36b
ENSRNOP00000092559	Or4a47
ENSRNOP00000092560	Luc7l3
ENSRNOP00000092561	Tlr5
ENSRNOP00000092562	Rnasek
ENSRNOP00000092564	Commd10
ENSRNOP00000092566	Nrip1
ENSRNOP00000092567	Vom1r3
ENSRNOP00000092568	Pias2
ENSRNOP00000092569	Padi1
ENSRNOP00000092570	Tns3
ENSRNOP00000092571	Smokyl-ps1
ENSRNOP00000092572	Eef1e1
ENSRNOP00000092573	Rcan1
ENSRNOP00000092574	Osbpl9
ENSRNOP00000092575	Smap1
ENSRNOP00000092576	Sumo1
ENSRNOP00000092577	Ddhd1
ENSRNOP00000092578	Rhot1
ENSRNOP00000092579	Nudcd3
ENSRNOP00000092580	Camsap3
ENSRNOP00000092581	Pias2
ENSRNOP00000092582	Comt
ENSRNOP00000092583	Slmap
ENSRNOP00000092584	Anln
ENSRNOP00000092585	Mrpl28
ENSRNOP00000092586	Agfg1-ps1
ENSRNOP00000092588	Ywhah
ENSRNOP00000092589	Mpv17
ENSRNOP00000092590	C3h9orf50
ENSRNOP00000092591	Tmed10
ENSRNOP00000092592	Emc10
ENSRNOP00000092593	Mesd
ENSRNOP00000092594	Fgd4
ENSRNOP00000092595	Mcpt10
ENSRNOP00000092596	Rin3
ENSRNOP00000092597	Hgsnat
ENSRNOP00000092598	Slc35e3
ENSRNOP00000092600	Acnat1
ENSRNOP00000092601	Zscan30
ENSRNOP00000092602	Zfp1007l2
ENSRNOP00000092603	Serpinb9
ENSRNOP00000092604	Suclg2
ENSRNOP00000092605	Col4a2
ENSRNOP00000092606	Or5h17c
ENSRNOP00000092607	Vom1r23
ENSRNOP00000092608	Fundc1
ENSRNOP00000092609	Or2b2
ENSRNOP00000092610	Cyp2c66
ENSRNOP00000092611	LOC120101769
ENSRNOP00000092612	Aktip
ENSRNOP00000092613	Rbbp6
ENSRNOP00000092614	Cdc16
ENSRNOP00000092615	Plxna1
ENSRNOP00000092616	Rab5b
ENSRNOP00000092617	Znf81
ENSRNOP00000092619	Evi5l
ENSRNOP00000092620	Gzmc
ENSRNOP00000092621	Snca
ENSRNOP00000092622	Ddx24
ENSRNOP00000092623	Kifc1
ENSRNOP00000092624	Tmem266
ENSRNOP00000092625	Hspb2
ENSRNOP00000092626	Dydc1
ENSRNOP00000092627	Ghrhr
ENSRNOP00000092628	Tssk6
ENSRNOP00000092630	Flnb
ENSRNOP00000092631	Csnk1d
ENSRNOP00000092632	Rrp1
ENSRNOP00000092633	Tbxt
ENSRNOP00000092634	Golgb1
ENSRNOP00000092635	Cep63
ENSRNOP00000092636	Fam76b
ENSRNOP00000092637	Or6c3b
ENSRNOP00000092638	Dynap
ENSRNOP00000092639	Dusp22
ENSRNOP00000092640	Ephb4
ENSRNOP00000092641	Psmd14
ENSRNOP00000092642	Foxj1
ENSRNOP00000092643	Rplp1
ENSRNOP00000092644	Or7g89
ENSRNOP00000092645	Lgr5
ENSRNOP00000092647	Efna5
ENSRNOP00000092648	Trpm7
ENSRNOP00000092649	Impdh1
ENSRNOP00000092650	Zfp608
ENSRNOP00000092651	Ube2q2
ENSRNOP00000092652	Mga
ENSRNOP00000092654	Suclg2
ENSRNOP00000092655	Lsm10
ENSRNOP00000092656	Etl4
ENSRNOP00000092657	Cwc22
ENSRNOP00000092658	Slc25a25
ENSRNOP00000092659	Rccd1
ENSRNOP00000092660	Txndc2
ENSRNOP00000092661	Pde10a
ENSRNOP00000092662	Tle7
ENSRNOP00000092663	Znf454
ENSRNOP00000092664	Pigk
ENSRNOP00000092665	Slc47a1
ENSRNOP00000092666	Fam234b
ENSRNOP00000092668	St6galnac4
ENSRNOP00000092669	Stx2
ENSRNOP00000092670	Nedd4
ENSRNOP00000092671	Capzb
ENSRNOP00000092672	Rps11-ps1
ENSRNOP00000092673	Bmerb1
ENSRNOP00000092674	Med8
ENSRNOP00000092675	Anln
ENSRNOP00000092676	Olr920
ENSRNOP00000092677	RT1-DMa
ENSRNOP00000092678	Cdk4
ENSRNOP00000092679	Tmcc1
ENSRNOP00000092680	Snx14
ENSRNOP00000092681	Pycr1
ENSRNOP00000092682	Tmem190
ENSRNOP00000092684	Tdp1
ENSRNOP00000092686	Or4k52
ENSRNOP00000092687	Actr6
ENSRNOP00000092688	Siah1
ENSRNOP00000092689	Serpina11
ENSRNOP00000092690	Eea1
ENSRNOP00000092691	Krtap29-1
ENSRNOP00000092692	Cct3
ENSRNOP00000092693	Cd164
ENSRNOP00000092694	Cib4
ENSRNOP00000092695	Zfat
ENSRNOP00000092696	Vom2r51
ENSRNOP00000092697	Timm44
ENSRNOP00000092698	Cacng6
ENSRNOP00000092699	Col4a2
ENSRNOP00000092700	Tns3
ENSRNOP00000092701	C12h7orf50
ENSRNOP00000092702	Trappc13
ENSRNOP00000092703	Pik3c3
ENSRNOP00000092704	Tgap1l11
ENSRNOP00000092705	Mybl1
ENSRNOP00000092706	Chial1
ENSRNOP00000092707	Dnm1
ENSRNOP00000092708	Kctd1
ENSRNOP00000092709	Jam2
ENSRNOP00000092710	Npm1
ENSRNOP00000092711	Pla2g10
ENSRNOP00000092712	Wrn
ENSRNOP00000092713	Ptbp3
ENSRNOP00000092714	Rdh5
ENSRNOP00000092715	Parp10
ENSRNOP00000092716	Map2k2
ENSRNOP00000092717	Slc12a1
ENSRNOP00000092718	Upb1
ENSRNOP00000092719	Mocs1
ENSRNOP00000092720	Acaa1a
ENSRNOP00000092721	Prr11
ENSRNOP00000092722	Ndufv3
ENSRNOP00000092723	Tle5
ENSRNOP00000092724	Cxhxorf49l1
ENSRNOP00000092725	Ttc33
ENSRNOP00000092726	Mmgt2
ENSRNOP00000092728	Cibar1
ENSRNOP00000092729	Lpin2
ENSRNOP00000092730	Ctdp1
ENSRNOP00000092732	Polk
ENSRNOP00000092733	Zfp958
ENSRNOP00000092734	Cd33
ENSRNOP00000092735	Ipmk
ENSRNOP00000092736	Guf1
ENSRNOP00000092737	Olr703
ENSRNOP00000092738	Dcun1d1
ENSRNOP00000092739	Vsig4
ENSRNOP00000092740	Utrn
ENSRNOP00000092741	Ffar2
ENSRNOP00000092742	Cabp1
ENSRNOP00000092743	Gprasp1
ENSRNOP00000092744	Or13n4b
ENSRNOP00000092745	Scaf11
ENSRNOP00000092746	Igsf7
ENSRNOP00000092747	Hmbox1
ENSRNOP00000092748	Thoc2l
ENSRNOP00000092750	Map2k2
ENSRNOP00000092752	Bltp1
ENSRNOP00000092753	Nme1
ENSRNOP00000092754	Siah1
ENSRNOP00000092755	Cat
ENSRNOP00000092756	Dock8
ENSRNOP00000092757	Igf2r
ENSRNOP00000092758	Nat8f2
ENSRNOP00000092759	Reps2
ENSRNOP00000092761	Prpf4b
ENSRNOP00000092762	Rgccl1
ENSRNOP00000092763	Ubac2
ENSRNOP00000092764	Or7e177
ENSRNOP00000092765	Rtkn
ENSRNOP00000092766	Map2k1
ENSRNOP00000092767	Tbx19
ENSRNOP00000092768	Or2y1h
ENSRNOP00000092769	Nr2c2ap
ENSRNOP00000092770	Marchf7
ENSRNOP00000092771	Gimap6
ENSRNOP00000092772	LOC103690796
ENSRNOP00000092773	Cep192
ENSRNOP00000092774	AABR07006333.1
ENSRNOP00000092776	Apobec3
ENSRNOP00000092777	Vom2r61
ENSRNOP00000092778	Gzmb
ENSRNOP00000092779	Osgep
ENSRNOP00000092780	Vom1r80
ENSRNOP00000092781	Ddr2
ENSRNOP00000092782	Magea8
ENSRNOP00000092783	Nrxn3
ENSRNOP00000092784	Inhca
ENSRNOP00000092785	Uchl3
ENSRNOP00000092787	Tpgs2-ps2
ENSRNOP00000092789	Igkvl-ps19
ENSRNOP00000092790	Or4f56
ENSRNOP00000092791	Cnot7
ENSRNOP00000092793	Fkbp15
ENSRNOP00000092794	Gda
ENSRNOP00000092795	Mob4
ENSRNOP00000092796	P2rx4
ENSRNOP00000092797	Setdb2
ENSRNOP00000092798	Mageb5
ENSRNOP00000092799	Csnk2a1
ENSRNOP00000092800	Capsl
ENSRNOP00000092802	Qrich1
ENSRNOP00000092803	Olr1428
ENSRNOP00000092804	Psme4
ENSRNOP00000092805	Nudt3
ENSRNOP00000092806	Mettl4
ENSRNOP00000092807	Tigar
ENSRNOP00000092808	Or1j16
ENSRNOP00000092809	P2ry10
ENSRNOP00000092810	Tmem260
ENSRNOP00000092811	Vom1r86
ENSRNOP00000092812	AABR07038788.1
ENSRNOP00000092813	Usp45
ENSRNOP00000092814	Kcnj1
ENSRNOP00000092816	Dnajc10
ENSRNOP00000092817	Rpl24-ps11
ENSRNOP00000092818	Lamp2
ENSRNOP00000092819	Tmem256
ENSRNOP00000092820	Cfap300
ENSRNOP00000092821	Tekt2
ENSRNOP00000092822	Ccdc60
ENSRNOP00000092823	Shroom2
ENSRNOP00000092824	Cdc45
ENSRNOP00000092825	Zfp365
ENSRNOP00000092826	Ggact
ENSRNOP00000092827	Rps14
ENSRNOP00000092828	Surf1
ENSRNOP00000092829	Vom1r74
ENSRNOP00000092830	Rapsn
ENSRNOP00000092831	Tp53
ENSRNOP00000092832	Dtnb
ENSRNOP00000092834	Capzb
ENSRNOP00000092835	Osgin2
ENSRNOP00000092836	Dpm2
ENSRNOP00000092837	Hr
ENSRNOP00000092838	Atl3
ENSRNOP00000092839	2010315B03Rikl
ENSRNOP00000092840	Or6a2
ENSRNOP00000092842	Myh13
ENSRNOP00000092843	Tle3
ENSRNOP00000092844	Bri3bp
ENSRNOP00000092845	Gsn
ENSRNOP00000092846	Dock10
ENSRNOP00000092847	Rsf1
ENSRNOP00000092848	Tead1
ENSRNOP00000092849	Psmd13
ENSRNOP00000092850	Tacc2
ENSRNOP00000092851	Banp
ENSRNOP00000092852	Dad1
ENSRNOP00000092853	Bri3
ENSRNOP00000092854	Plscr1l1
ENSRNOP00000092855	Hmgb4l7
ENSRNOP00000092856	Tsn
ENSRNOP00000092857	Dync1i1
ENSRNOP00000092858	Sh3d21
ENSRNOP00000092859	Slc16a4
ENSRNOP00000092860	Gemin7
ENSRNOP00000092861	Slc25a25
ENSRNOP00000092862	Ppp2r2d
ENSRNOP00000092863	Tle4
ENSRNOP00000092864	Elapor2
ENSRNOP00000092866	Pimregl1
ENSRNOP00000092867	Olr440
ENSRNOP00000092868	Fcer1a
ENSRNOP00000092869	Hps1
ENSRNOP00000092870	Htr3a
ENSRNOP00000092871	Eif1ad
ENSRNOP00000092872	Slain2
ENSRNOP00000092873	B3glct
ENSRNOP00000092874	Hrasl1
ENSRNOP00000092875	Ahdc1
ENSRNOP00000092876	Tmem116
ENSRNOP00000092878	Arhgap12
ENSRNOP00000092879	Ctsd
ENSRNOP00000092880	Spg21
ENSRNOP00000092881	Srsf9
ENSRNOP00000092883	Gstm5l
ENSRNOP00000092884	Zfp511
ENSRNOP00000092886	Itfg2
ENSRNOP00000092887	Endov
ENSRNOP00000092888	Il21r
ENSRNOP00000092889	Pcdh7
ENSRNOP00000092890	Or5b109
ENSRNOP00000092891	Erbb4
ENSRNOP00000092892	Eif1a
ENSRNOP00000092894	Kif21a
ENSRNOP00000092895	Svil
ENSRNOP00000092896	Mycbp2
ENSRNOP00000092897	Anxa3
ENSRNOP00000092898	Or13a26
ENSRNOP00000092899	Rif1
ENSRNOP00000092900	Stat5b
ENSRNOP00000092901	Ctss
ENSRNOP00000092902	Klrc1
ENSRNOP00000092903	LOC120095536
ENSRNOP00000092904	Erc1
ENSRNOP00000092905	Vom2r35
ENSRNOP00000092906	Necab1
ENSRNOP00000092907	Cd40
ENSRNOP00000092908	Vcf2
ENSRNOP00000092910	Zfp746
ENSRNOP00000092911	Ankrd9
ENSRNOP00000092912	Pdlim7
ENSRNOP00000092913	Slitrk4
ENSRNOP00000092914	P3h2
ENSRNOP00000092915	Snx11
ENSRNOP00000092916	Or4n4
ENSRNOP00000092917	Or5h17c
ENSRNOP00000092918	Fam32a
ENSRNOP00000092919	Olr621
ENSRNOP00000092920	Map4k5
ENSRNOP00000092922	Tatdn1
ENSRNOP00000092925	Kcnu1
ENSRNOP00000092926	Acyp2
ENSRNOP00000092927	C12h12orf43
ENSRNOP00000092928	Or4c115
ENSRNOP00000092929	Dhrs3
ENSRNOP00000092930	Lypd10l1
ENSRNOP00000092931	Il9r
ENSRNOP00000092932	St8sia2
ENSRNOP00000092933	Rab1a
ENSRNOP00000092935	Olr952
ENSRNOP00000092936	Rtfdc1
ENSRNOP00000092937	Rasl10b
ENSRNOP00000092938	Zfp618
ENSRNOP00000092939	Vom1r16
ENSRNOP00000092940	Uri1
ENSRNOP00000092941	LOC134479028
ENSRNOP00000092942	Elavl3
ENSRNOP00000092943	Zfp354a
ENSRNOP00000092944	Hltf
ENSRNOP00000092945	Arl16
ENSRNOP00000092947	Stxbp5
